3302	0	1	38	1	2	3	1	2	2	0	0	3800	2989.2	3800	4483.8
3303	0	1	41	1	2	3	3	18	14	4	0	3716	0	2800	3254.46
3304	0	1	35	1	2	3	35	110	107	0	0	67017	5076.12	6500	12134.62
3305	0	0	23	1	2	3	1	2	2	0	0	1000	762.6	1000	1143.9
3306	0	1	30	1	2	3	31	227	223	3	0	82248	6100.2	9233	14938.21
3307	0	0	23	2	2	2	1	2	1	1	0	2350	1848.56	2350	2772.84
3308	0	0	30	1	2	3	1	2	1	1	0	2350	853.81	2350	2599.55
3309	0	1	36	1	2	3	1	0	0	0	0	0	0	0	0
3310	0	1	36	1	2	3	1	1	1	0	0	1100	0	1100	1495.92
3311	0	1	28	2	2	3	1	8	8	0	0	6800	0	6800	7637.28
3312	0	1	21	1	2	2	0	0	0	0	0	0	0	0	0
3313	0	0	26	1	2	2	20	117	98	16	0	58063	8387.96	8939	19904.31
3314	0	1	34	1	2	3	7	33	32	0	0	8221	0	2400	4383.91
3315	0	1	20	1	2	1	3	27	26	1	0	2200	0	1000	888.3
3316	0	1	26	1	2	3	0	0	0	0	0	0	0	0	0
3317	0	1	18	1	2	3	0	0	0	0	0	0	0	0	0
3318	0	1	30	1	2	1	3	16	13	3	0	5359	852.77	2500	3127.24
3319	0	1	20	1	2	2	2	2	2	0	0	1210	0	610	707.94
3320	0	1	26	1	2	3	6	32	27	5	0	9890	2507.38	2600	4905.46
3321	0	1	30	1	2	4	4	27	27	0	0	7416	1856.6	3000	4145.52
3322	0	1	19	1	2	3	2	9	5	4	0	3500	0	3000	3529.2
3323	0	0	36	1	2	3	3	20	15	5	0	12805	3942.22	6000	6903.05
3324	0	0	27	2	2	3	3	11	11	0	0	5900	573.36	5900	6880.32
3325	0	1	29	3	2	5	1	3	0	3	0	7000	6884.74	7000	9555.23
3326	0	1	25	1	2	3	11	116	89	25	0	12926	1144.29	2000	4474.4
3327	0	1	43	1	2	4	17	49	48	1	0	24555	3468.19	3770	6799.23
3328	0	1	19	1	2	2	1	2	2	0	0	2090	759.35	2090	2278.05
3329	0	1	29	1	2	4	10	38	30	8	0	27012	4819.7	8500	10719.37
3330	0	1	32	1	2	3	2	18	17	1	0	15000	0	13000	15550.32
3331	1	0	41	1	2	3	5	24	15	8	1	7511	0	2628	4251.66
3332	0	1	37	1	2	3	9	76	73	3	0	21096	3754.15	5700	13275.23
3333	0	1	25	1	2	2	3	15	15	0	0	4103	2086.68	2500	3399.08
3334	0	1	31	3	2	2	1	9	5	4	0	4500	1439.64	4500	6118.56
3335	0	1	27	1	2	3	3	9	9	0	0	3000	0	1100	1691.66
3336	0	0	22	2	2	2	0	0	0	0	0	0	0	0	0
3337	0	1	20	1	2	4	2	8	8	0	0	6150	1532.6	3250	3680.34
3338	0	1	42	1	2	5	4	16	15	1	0	8517	2049.35	3300	3985.71
3339	0	1	31	2	2	3	14	74	72	2	0	23680	4274.74	4000	9777
3340	0	1	21	1	2	3	1	4	4	0	0	1000	393.3	1000	1179.9
3341	0	1	24	1	2	4	10	23	19	4	0	20669	0	5800	7063.58
3342	0	1	29	1	1	3	7	37	34	3	0	8442	2952.29	2800	5463.26
3343	0	1	34	2	2	2	12	74	72	2	0	39203	12799.32	8000	15418.09
3344	0	0	23	1	2	2	2	17	5	11	0	5220	1815.15	4500	6118.5
3345	0	1	18	1	2	2	2	7	7	0	0	2988	2481.4	1500	3507.56
3346	0	1	34	1	2	3	1	6	1	5	0	3500	0	3500	3963.12
3347	0	1	26	1	2	3	9	48	33	13	0	15808	3732.26	3500	6173.23
3348	0	1	33	1	2	3	1	2	2	0	0	4000	3182.4	4000	4719.78
3349	0	1	19	1	2	3	5	21	21	0	0	13633	3587.88	5500	6717.85
3350	0	1	26	1	2	3	4	19	16	3	0	11880	1764.45	5000	6053.39
3351	0	1	28	1	2	2	19	147	127	15	0	17239	0	1400	8771.32
3352	0	0	27	1	2	3	7	12	12	0	0	11093	0	7600	8095.02
3353	0	1	33	1	2	4	4	7	7	0	0	3030	0	1000	1881.17
3354	0	0	37	1	2	4	0	0	0	0	0	0	0	0	0
3355	0	1	25	1	2	2	12	66	60	6	0	31334	3003	8500	10446.65
3356	0	1	34	2	2	3	15	81	63	17	0	32649	543.63	5000	7849.49
3357	0	1	21	1	2	3	1	6	1	5	0	2500	0	2500	3092.46
3358	1	1	21	1	2	2	1	13	4	4	4	750	0	750	905.23
3359	0	1	36	1	2	3	1	3	2	1	0	4000	2359.89	4000	4719.78
3360	0	1	35	1	2	3	8	54	54	0	0	9112	0	2490	4275.28
3361	0	0	34	1	2	4	1	2	1	1	0	9500	12337.38	9500	13484.44
3362	0	1	19	1	2	3	2	7	5	2	0	1030	0	530	697.6
3363	0	0	27	1	2	2	6	33	30	3	0	14411	0	4100	7321.07
3364	0	1	26	1	2	3	1	5	5	0	0	5000	0	5000	6797.76
3365	0	0	29	1	2	3	17	116	107	9	0	47685	8196.92	12000	15163.86
3366	0	1	36	2	2	3	2	6	6	0	0	5795	4951.82	5000	6797.72
3367	0	1	25	1	2	3	1	4	3	1	0	4000	3626.56	4000	5439.84
3368	0	1	31	1	2	3	1	15	3	6	0	9500	2736.48	9500	10945.92
3369	0	1	21	1	2	2	1	7	4	3	0	2000	1045.55	2000	2719.32
3370	1	1	35	3	2	3	3	22	6	12	3	15400	4069.38	7400	8730.75
3371	0	0	31	1	2	5	1	2	1	1	0	6200	4877.32	6200	7315.98
3372	0	0	35	1	2	4	1	3	3	0	0	4200	0	4200	4648.17
3373	0	1	48	1	2	3	6	21	21	0	0	33831	9740.05	8500	13317.33
3374	0	1	27	2	2	3	2	10	10	0	0	11200	1750.48	6500	7422.12
3375	0	0	30	1	2	4	2	15	13	2	0	4320	0	2500	2791.02
3376	0	1	47	1	2	3	1	4	4	0	0	1000	0	1000	1179.84
3377	0	1	42	1	2	3	0	0	0	0	0	0	0	0	0
3378	0	1	20	1	2	3	2	18	18	0	0	7322	2123.76	4622	5994.15
3379	0	1	24	3	2	4	1	2	1	1	0	3000	1089.99	3000	3305.64
3380	0	0	22	1	2	2	3	11	11	0	0	4100	0	2000	1529.76
3381	0	0	26	1	2	3	5	16	16	0	0	20278	0	9500	10954.98
3382	1	1	24	1	2	3	2	18	12	3	3	1662	0	1000	1151.74
3383	0	1	26	1	2	2	0	0	0	0	0	0	0	0	0
3384	0	1	21	1	2	3	1	3	3	0	0	1500	0	1500	1769.88
3385	0	1	28	1	2	3	0	0	0	0	0	0	0	0	0
3386	0	1	25	1	2	2	0	0	0	0	0	0	0	0	0
3387	0	1	22	1	2	3	4	10	9	1	0	4240	0	2300	2713.53
3388	0	1	36	1	2	3	1	6	1	5	0	600	0	600	700.38
3389	0	1	38	1	1	4	8	39	39	0	0	23858	0	6560	8772.31
3390	0	1	24	1	2	3	1	2	2	0	0	500	566.6	500	679.92
3391	0	0	26	1	2	4	2	7	6	1	0	9000	0	8000	10423.25
3392	0	1	42	1	2	4	9	43	40	3	0	21367	3710.31	3436	8354.12
3393	0	1	32	1	2	3	9	64	49	14	0	14195	1213.1	3000	7090.81
3394	0	1	26	3	2	2	8	43	30	10	0	32055	17682.9	7100	18684.92
3395	0	0	36	1	2	3	3	30	25	5	0	7225	0	3100	6023.64
3396	0	1	31	1	2	3	12	35	35	0	0	57053	7023.24	11500	14594.85
3397	0	0	31	1	2	5	2	9	9	0	0	5639	0	4550	6187.89
3398	0	0	37	1	2	3	1	2	2	0	0	12800	14352.7	12800	17223.24
3399	0	0	33	1	2	4	4	16	13	3	0	6372	2166.95	2537	3474.3
3400	0	0	31	3	2	4	18	86	86	0	0	36826	0	5216	12970.21
3401	0	1	35	1	2	4	0	0	0	0	0	0	0	0	0
3402	0	1	38	1	2	3	15	122	114	6	0	60151	9100.48	8700	22978.05
3403	0	1	24	1	1	2	2	5	5	0	0	4836	4637.96	3000	5148.54
3404	0	0	39	1	2	4	24	155	154	1	0	38720	7189.41	3800	11950.4
3405	0	1	41	1	2	3	2	18	16	2	0	9911	0	8000	9457.02
3406	0	1	36	1	2	2	4	12	12	0	0	9290	0	7000	8346.3
3407	0	1	19	1	2	2	2	10	10	0	0	1803	1092.59	1250	1747.64
3408	1	1	24	1	2	2	3	24	11	11	2	2690	0	1200	2980.61
3409	0	1	29	1	2	2	0	0	0	0	0	0	0	0	0
3410	1	1	34	1	2	3	10	73	46	25	2	19630	0	3000	10070.25
3411	0	0	36	1	2	5	1	0	0	0	0	6700	9111.72	6700	9111.72
3412	0	1	28	2	2	4	0	0	0	0	0	0	0	0	0
3413	0	1	23	1	2	3	1	6	6	0	0	4000	0	4000	4567.44
3414	0	1	25	1	2	4	0	0	0	0	0	0	0	0	0
3415	0	0	27	1	2	2	1	4	3	1	0	4000	3504.01	4000	5438.2
3416	0	1	28	1	2	2	1	12	7	5	0	2000	0	2000	2472.24
3417	0	1	38	1	2	4	7	41	38	2	0	13008	2608.4	3948	5595.36
3418	0	1	23	1	2	3	16	42	42	0	0	15993	2244.97	2750	3854.44
3419	0	1	19	1	2	3	4	14	11	3	0	5438	528.48	2000	2385.8
3420	0	1	22	1	2	2	1	2	2	0	0	2400	1887.92	2400	2831.88
3421	0	0	35	2	2	2	6	26	26	0	0	18700	0	6000	9118.59
3422	0	0	25	1	2	4	0	0	0	0	0	0	0	0	0
3423	0	1	20	1	2	2	5	19	16	3	0	9357	0	3357	6843.6
3424	0	0	23	1	2	3	2	16	12	4	0	10300	4032.6	6100	7782.1
3425	0	1	23	1	2	3	7	13	13	0	0	6579	0	1750	3048.21
3426	0	1	23	1	2	3	0	0	0	0	0	0	0	0	0
3427	0	0	22	2	2	4	1	3	3	0	0	11000	11127.33	11000	14836.44
3428	0	1	18	1	2	4	1	4	4	0	0	600	497.28	600	809.16
3429	0	1	23	1	2	3	0	0	0	0	0	0	0	0	0
3430	0	1	28	1	2	5	1	4	4	0	0	1800	1565.44	1800	2447.16
3431	0	1	19	1	0	3	3	15	15	0	0	3464	1238.38	2000	3034.57
3432	0	0	32	1	2	3	5	30	25	5	0	12422	1458.14	4200	5325.06
3433	0	1	21	1	2	2	1	1	1	0	0	500	0	500	581.66
3434	0	1	29	1	2	4	2	7	7	0	0	10000	7143.5	7500	9373.8
3435	0	1	20	1	2	1	0	0	0	0	0	0	0	0	0
3436	0	1	39	1	2	5	4	35	35	0	0	19957	1987.05	8200	11936.97
3437	0	1	36	1	2	4	1	2	1	1	0	2400	1887.92	2400	2858.77
3438	0	0	35	2	2	3	4	18	17	1	0	13017	4332.78	7500	10199.94
3439	0	1	25	2	2	4	1	3	3	0	0	3000	3059.91	3000	4079.88
3440	0	1	30	2	0	2	17	92	87	5	0	88747	11518.98	15120	17737.68
3441	0	1	27	2	2	2	2	10	4	6	0	3300	1952.52	2500	3399.06
3442	0	1	19	1	2	4	4	28	28	0	0	3020	425.92	806	1390.94
3443	0	1	39	1	2	4	1	2	1	1	0	2585	2033.44	2585	3075.74
3444	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
3445	0	0	34	1	2	3	1	3	3	0	0	3500	0	3500	4106.85
3446	0	0	30	1	2	3	9	78	73	5	0	14100	0	4000	10854.72
3447	0	1	25	1	2	5	0	0	0	0	0	0	0	0	0
3448	0	1	30	1	1	3	13	39	32	6	0	32183	0	8420	13356.4
3449	0	1	42	1	2	4	2	10	10	0	0	7100	945.7	3600	4489.65
3450	0	0	27	1	2	3	1	3	2	1	0	3000	1634.88	3000	3539.76
3451	0	0	24	3	2	2	1	3	0	3	0	3500	2064.84	3500	4165.46
3452	0	1	32	1	2	2	3	9	9	0	0	5100	3572.37	4000	5439
3453	0	1	27	1	2	3	5	31	12	18	0	9703	0	3000	4488.19
3454	0	1	30	1	2	3	1	3	2	1	0	1000	0	1000	1182.55
3455	0	1	28	1	2	2	1	8	4	3	0	2000	1097.31	2000	2719.28
3456	0	1	24	1	2	2	1	8	6	2	0	1500	639.8	1500	2049.48
3457	0	0	33	2	2	3	12	43	37	5	0	50060	1131.1	11000	12695.87
3458	0	1	32	2	2	4	13	64	41	23	0	30395	5023.19	4839	10635.4
3459	0	1	41	1	2	2	5	34	33	1	0	6490	1269	3000	3983.83
3460	0	0	36	1	2	3	12	63	62	1	0	26831	4673.18	9500	11173.68
3461	0	1	25	1	2	3	1	4	4	0	0	1400	0	1400	1651.86
3462	0	1	27	1	2	4	3	7	7	0	0	7591	6366.89	6000	8159.88
3463	0	1	24	2	2	3	1	3	2	1	0	1500	884.91	1500	1794.99
3464	0	0	23	1	2	3	4	24	23	1	0	11326	5870.31	4969	8356.29
3465	1	0	20	1	2	2	1	6	1	4	1	1800	0	1800	1792.4
3466	0	1	40	1	2	3	1	2	2	0	0	7600	5940.24	7600	8910.36
3467	0	0	19	1	2	1	2	9	8	1	0	1500	0	1000	1133.22
3468	0	1	41	1	2	3	10	58	57	1	0	34775	5448.87	8400	12286.67
3469	0	1	31	1	2	3	1	4	4	0	0	1000	0	1000	1179.9
3470	0	1	29	2	2	4	1	2	2	0	0	8000	2906.63	8000	8719.89
3471	0	1	26	2	2	2	5	14	11	3	0	15091	12764.26	4500	14814.66
3472	1	1	31	1	2	3	3	15	10	4	1	3000	0	1000	1269.81
3473	0	1	27	1	2	3	1	4	4	0	0	15000	12033.84	15000	18050.76
3474	0	1	30	1	2	3	4	24	21	3	0	5580	1585.46	2000	3389.76
3475	0	1	21	1	2	3	0	0	0	0	0	0	0	0	0
3476	0	0	42	1	2	4	9	55	50	5	0	27431	802.46	4875	12046.14
3477	0	1	22	1	2	2	2	10	6	4	0	3250	0	2250	2867.57
3478	0	1	22	1	2	2	2	13	12	1	0	3723	1706.72	3000	4079.04
3479	0	1	26	1	2	3	14	57	55	2	0	30846	8375.92	4300	9916.59
3480	0	1	27	1	2	4	18	98	94	4	0	38162	5502.45	5172	10013.17
3481	0	1	41	1	2	4	13	68	64	4	0	23905	4596	4700	9751.25
3482	0	1	22	1	2	3	1	3	3	0	0	900	917.91	900	1223.88
3483	0	1	34	1	2	5	1	2	2	0	0	4000	3146.4	4000	4719.6
3484	0	1	26	1	1	2	1	4	4	0	0	1000	836.32	1000	1359.88
3485	0	0	49	1	2	3	5	30	26	4	0	14071	0	6100	6510.66
3486	0	0	26	1	2	3	0	0	0	0	0	0	0	0	0
3487	1	1	30	1	2	2	2	9	4	4	1	1400	0	700	929.74
3488	0	1	22	1	2	2	1	1	1	0	0	500	0	500	0
3489	0	1	31	1	1	5	2	8	6	2	0	9875	7498.28	8500	11558.04
3490	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
3491	0	1	26	1	2	2	0	0	0	0	0	0	0	0	0
3492	0	1	19	1	2	2	0	0	0	0	0	0	0	0	0
3493	0	1	26	2	2	4	6	33	22	11	0	12740	2220.2	4000	4523.17
3494	0	1	25	1	2	3	0	0	0	0	0	0	0	0	0
3495	0	0	33	2	1	4	12	81	75	6	0	42944	0	8000	16038.93
3496	0	1	26	1	2	3	5	46	41	3	0	7656	0	2535	6574.24
3497	0	1	28	1	2	3	3	10	10	0	0	3000	0	1000	1296
3498	0	1	24	1	0	4	5	26	26	0	0	35188	9099.89	9730	15522.78
3499	0	0	24	1	2	3	0	0	0	0	0	0	0	0	0
3500	0	1	46	1	2	5	1	6	4	2	0	8800	0	8800	10312.44
3501	0	1	31	1	2	4	1	3	3	0	0	1000	0	1000	1146.72
3502	0	0	30	1	2	1	1	2	2	0	0	3300	2595.96	3300	3893.94
3503	0	1	27	1	2	3	1	5	1	4	0	1800	1343.72	1800	2472.62
3504	0	1	23	1	2	3	1	6	5	1	0	500	0	500	306.24
3505	0	0	37	1	2	4	8	20	20	0	0	30292	12547.06	15000	16712.76
3506	0	1	32	1	2	3	0	0	0	0	0	0	0	0	0
3507	0	0	38	1	2	3	7	30	28	2	0	39827	7298.68	9500	12152.88
3508	0	0	19	1	2	2	2	7	4	3	0	1450	0	750	804.5
3509	0	1	25	1	2	2	1	2	2	0	0	2000	1573.16	2000	2359.74
3510	0	1	24	1	2	3	2	8	8	0	0	3519	2343.53	2000	3925.04
3511	0	1	41	1	2	2	4	22	16	6	0	5805	1289.05	1950	2841.09
3512	0	1	23	1	2	3	6	42	27	15	0	10790	0	3991	5583.11
3513	0	1	30	2	2	3	13	68	68	0	0	32938	12114.2	4257	14514.94
3514	0	0	46	1	2	4	2	14	14	0	0	3723	1323.05	3000	4079.04
3515	0	1	20	1	2	2	2	7	7	0	0	3000	991.6	1500	1904.88
3516	0	1	35	1	2	2	11	40	40	0	0	18767	0	3600	7837.31
3517	0	0	34	1	2	2	6	45	41	4	0	17997	3249.52	4488	8220.27
3518	0	1	18	1	2	2	1	2	2	0	0	2000	2266.6	2000	2719.92
3519	0	1	31	1	2	3	1	2	2	0	0	4800	1743.98	4800	5231.94
3520	0	1	28	3	2	3	6	33	29	3	0	24202	8869.45	9000	10411.26
3521	0	1	27	1	2	2	16	100	97	3	0	38236	0	11000	20221.85
3522	0	1	38	1	2	5	0	0	0	0	0	0	0	0	0
3523	0	1	23	1	2	4	1	4	2	1	0	1500	884.91	1500	1769.82
3524	0	1	26	3	2	3	9	35	33	2	0	89424	0	16000	17502.12
3525	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
3526	0	0	21	1	2	2	1	5	5	0	0	1250	951.16	1250	1699.8
3527	0	1	21	1	2	3	1	5	5	0	0	900	0	900	1061.94
3528	0	1	32	1	2	2	15	122	122	0	0	39699	7812.51	5000	13568.42
3529	0	0	24	2	2	1	6	25	25	0	0	12900	8118.18	4000	14698.85
3530	0	1	34	2	2	3	7	43	31	9	0	19787	5593.98	8000	10325.09
3531	0	0	22	1	2	3	0	0	0	0	0	0	0	0	0
3532	0	1	25	1	2	2	9	38	25	13	0	6673	3763.01	1000	6854.35
3533	0	1	25	3	2	3	7	30	28	2	0	14159	1956.94	3000	3856.54
3534	0	1	47	1	2	4	2	12	11	1	0	3951	0	2500	2855.82
3535	0	0	23	1	2	2	13	69	55	14	0	13318	4009.86	2000	6617.18
3536	0	1	27	1	1	2	1	12	12	0	0	2000	0	2000	2472.24
3537	0	1	47	1	2	2	6	37	31	6	0	27015	6794.62	10000	11418.66
3538	0	0	26	1	2	4	1	11	11	0	0	7500	712.83	7500	8553.96
3539	0	0	23	1	2	1	5	19	10	8	0	6358	0	3358	4180.44
3540	0	1	28	1	2	4	12	49	49	0	0	27402	9252.85	9000	11204.78
3541	0	1	22	2	2	3	1	3	3	0	0	1500	0	1500	1682.61
3542	0	0	20	1	2	3	8	45	45	0	0	13680	1641.64	5500	6282.78
3543	0	1	25	1	2	3	2	13	7	6	0	1950	324.4	1250	1584.78
3544	0	0	36	2	2	4	2	18	18	0	0	15470	0	11700	12871.8
3545	0	1	28	1	2	3	0	0	0	0	0	0	0	0	0
3546	0	1	33	1	2	3	1	4	4	0	0	2500	2174.24	2500	3399.86
3547	0	1	38	1	2	4	9	47	47	0	0	11656	2740.23	2786	4585.79
3548	0	1	24	1	2	4	9	54	54	0	0	13626	2114.2	3000	4904.9
3549	0	1	20	1	2	2	2	14	13	1	0	3515	1553.8	2500	2991.89
3550	0	1	43	1	1	3	10	85	84	1	0	53000	10298.08	8000	24671.51
3551	0	1	25	1	2	3	1	3	3	0	0	500	0	500	544.95
3552	0	1	30	1	0	3	14	77	63	14	0	24192	5063.03	3000	7923.01
3553	0	1	25	1	2	2	1	1	1	0	0	500	0	500	564.16
3554	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
3555	0	1	19	1	2	4	1	8	8	0	0	900	0	900	1223.58
3556	0	1	47	1	2	3	4	23	19	4	0	12462	1961.72	4900	5527.77
3557	0	1	21	1	2	1	2	8	6	2	0	1800	1749.47	1300	2147.78
3558	0	1	25	1	2	4	0	0	0	0	0	0	0	0	0
3559	0	1	34	1	2	3	4	13	13	0	0	7900	0	2200	2586.84
3560	0	1	33	1	2	2	2	9	9	0	0	3739	2577.98	2239	4464.18
3561	0	1	27	1	2	3	0	0	0	0	0	0	0	0	0
3562	0	1	24	1	2	3	1	2	1	1	0	750	0	750	828.12
3563	0	1	33	1	2	3	4	23	23	0	0	24200	0	9000	11422.08
3564	0	1	24	1	2	3	5	21	16	5	0	14870	7967.95	5206	11499.51
3565	0	0	23	1	2	4	5	33	17	16	0	14236	6780.87	5000	10069.73
3566	0	1	28	1	2	2	1	2	0	2	0	4000	3146.64	4000	4755.4
3567	0	0	31	1	2	5	6	26	26	0	0	24629	3046.85	6000	10780.15
3568	0	1	22	1	2	3	1	8	8	0	0	2500	1087.2	2500	3399.1
3569	0	1	37	1	2	4	6	45	45	0	0	36387	6012.24	10933	15876.2
3570	0	1	19	1	2	3	1	4	4	0	0	1000	0	1000	1359.52
3571	1	0	25	1	2	5	11	90	63	26	1	46266	1481.29	10500	19537.92
3572	0	1	22	2	2	2	1	6	6	0	0	5000	0	5000	5964.48
3573	0	0	33	1	2	3	1	3	1	2	0	3000	0	3000	3781.5
3574	0	1	46	1	2	5	10	99	81	16	0	41676	2412.6	9058	17238.47
3575	0	1	19	1	2	3	0	0	0	0	0	0	0	0	0
3576	0	1	23	1	2	2	1	3	3	0	0	2000	1179.9	2000	2359.8
3577	0	1	28	1	2	2	1	6	6	0	0	2100	0	2100	2482.86
3578	0	1	36	1	2	3	0	0	0	0	0	0	0	0	0
3579	0	1	31	1	2	3	3	17	14	3	0	4140	971.85	1900	2350.75
3580	0	1	32	1	2	4	1	6	5	1	0	2000	1304.7	2000	2719.4
3581	0	0	20	1	2	2	9	53	52	1	0	12682	2751.58	3000	5546.51
3582	0	0	41	1	2	4	7	32	32	0	0	24203	3057.86	9000	10559.91
3583	0	0	20	1	2	3	1	2	2	0	0	5100	4011.84	5100	6017.76
3584	0	1	24	1	2	4	4	8	8	0	0	4000	0	1000	1206.69
3585	0	1	21	1	2	2	4	26	24	2	0	4468	1122.6	2000	2472.24
3586	0	0	30	1	2	3	2	14	5	7	0	7299	0	5500	6135.6
3587	0	1	28	1	2	3	1	1	0	1	0	1000	0	1000	1163.33
3588	0	1	29	1	2	3	15	88	88	0	0	26658	1572.08	5500	6595
3589	0	0	27	1	2	2	4	23	8	15	0	13697	5271.7	5000	9597.07
3590	0	1	24	1	0	3	2	2	2	0	0	2000	0	1000	1269.63
3591	0	1	38	1	2	5	10	66	64	2	0	23200	0	4500	10908.61
3592	0	1	37	1	2	3	1	2	2	0	0	5000	5666.5	5000	6799.8
3593	0	1	30	2	2	4	13	68	63	4	0	61597	7771.74	8000	24157.09
3594	0	1	30	1	2	3	1	5	4	1	0	2000	1551.34	2000	2719.44
3595	0	1	28	2	2	2	4	9	5	4	0	5400	2923.21	2000	3705.69
3596	1	1	29	1	2	3	1	7	0	4	3	3000	0	3000	0
3597	0	0	34	1	2	2	6	32	31	1	0	10280	1076.64	2253	3852.18
3598	0	0	41	1	2	3	9	63	63	0	0	35519	14243.84	10000	22938.53
3599	0	1	27	1	2	2	1	5	5	0	0	800	155.97	800	943.82
3600	1	1	35	1	2	3	4	30	19	9	2	4118	0	1390	2857.99
3601	0	1	24	1	2	2	2	24	22	2	0	4000	0	3000	3474.12
3602	0	1	19	1	2	2	2	7	6	1	0	5287	4035.72	4000	5439.04
3603	0	1	34	2	2	5	1	5	5	0	0	16500	11817.4	16500	20258.4
3604	0	1	30	1	2	5	1	12	11	1	0	9300	0	9300	10845.48
3605	0	1	18	1	2	1	0	0	0	0	0	0	0	0	0
3606	0	1	32	1	2	4	1	2	2	0	0	4750	5383.1	4750	6459.72
3607	0	1	40	1	2	4	4	16	16	0	0	13791	7052.42	5000	9762.69
3608	0	0	37	2	2	4	12	68	55	12	0	34419	1173.42	6610	10520.42
3609	0	1	35	1	2	4	6	39	26	13	0	16192	634.17	4999	9463.78
3610	0	1	37	1	2	3	4	15	15	0	0	4354	0	2000	2444.58
3611	0	1	22	1	2	3	6	21	18	3	0	7842	2049.35	3100	3963.19
3612	0	1	40	1	1	3	4	39	33	6	0	18562	6195.18	7800	9905.07
3613	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
3614	0	1	21	1	2	3	1	2	2	0	0	2250	1769.8	2250	2654.7
3615	0	1	26	1	2	3	10	60	54	6	0	38195	8636.53	10400	18289.68
3616	0	1	33	1	2	2	5	52	33	15	0	25864	0	9046	16070.42
3617	0	1	31	1	2	3	2	8	2	6	0	3300	0	2800	2792.5
3618	0	1	23	1	0	3	2	4	4	0	0	4100	0	2100	2464.11
3619	0	1	34	1	2	4	12	62	38	24	0	22434	3520.12	6656	8751.96
3620	0	1	31	1	2	2	1	4	4	0	0	1300	511.3	1300	1533.9
3621	0	1	21	1	2	2	6	26	26	0	0	7222	3724.57	3000	4691.85
3622	0	1	20	1	2	1	0	0	0	0	0	0	0	0	0
3623	0	1	21	1	2	2	1	2	2	0	0	3000	3488.8	3000	3924.9
3624	0	1	22	2	2	2	0	0	0	0	0	0	0	0	0
3625	0	1	34	1	2	3	15	107	96	7	0	53800	15945.67	6000	18735.8
3626	0	1	29	1	2	3	4	36	36	0	0	10060	0	4000	7868.13
3627	0	1	19	1	2	3	3	11	11	0	0	5900	0	2250	2682.72
3628	0	0	55	1	1	2	22	131	130	1	0	55243	10359.58	8662	15364.06
3629	0	0	34	1	2	4	1	3	3	0	0	3000	0	3000	3269.97
3630	0	1	38	1	2	4	3	17	17	0	0	5100	827.46	2500	3094.85
3631	0	0	23	1	2	3	3	14	11	3	0	8700	4403.83	7000	9517.8
3632	0	1	25	1	2	4	10	53	24	28	0	23385	3735.27	5600	7628
3633	0	1	29	3	0	3	14	135	135	0	0	27661	0	4000	13523
3634	0	1	23	1	2	3	0	0	0	0	0	0	0	0	0
3635	0	1	20	1	2	3	5	13	13	0	0	4000	2301.47	1500	3194.94
3636	0	1	44	1	2	3	6	44	43	1	0	18563	2572	5219	9364.48
3637	0	1	26	1	2	2	1	5	5	0	0	1500	0	1500	2039.58
3638	0	0	27	1	1	4	26	187	163	24	0	56290	0	8109	21817.96
3639	0	0	39	1	2	5	6	41	28	11	0	13289	0	4000	6044
3640	0	0	24	1	2	4	8	36	36	0	0	30302	6978.24	6680	12057.5
3641	0	1	33	3	2	3	5	43	31	12	0	22055	0	7023	13808.46
3642	0	0	32	2	2	5	11	114	81	33	0	83043	41867.86	41098	60593.76
3643	0	0	25	1	2	3	8	34	29	5	0	20870	2286.11	4100	7051.37
3644	0	0	19	1	2	3	1	4	4	0	0	3000	2509.12	3000	4079.91
3645	0	1	35	1	2	4	12	115	113	2	0	52869	0	11084	19973.73
3646	0	0	49	1	2	3	8	60	59	1	0	23941	4300.63	6000	9689.76
3647	1	1	27	1	2	4	1	11	7	3	1	5500	0	5500	6523.92
3648	0	1	37	1	2	1	6	33	32	1	0	16570	0	4300	7760.86
3649	0	1	32	1	2	4	29	155	151	1	0	39570	0	4287	10364.68
3650	0	0	34	1	2	4	1	12	9	3	0	7000	0	7000	8174.35
3651	0	1	21	1	2	3	0	0	0	0	0	0	0	0	0
3652	0	1	26	1	2	2	1	3	2	1	0	2500	1474.92	2500	2975.12
3653	0	1	29	1	2	3	8	32	32	0	0	16504	7885.34	7500	13080.43
3654	0	1	21	1	2	2	2	3	2	1	0	500	0	500	605.85
3655	0	1	24	1	2	3	1	4	4	0	0	1800	1535.44	1800	2447.16
3656	0	1	29	1	1	4	10	53	46	7	0	26468	2470.59	5650	8157.83
3657	0	1	45	1	2	4	15	85	80	5	0	29967	7343.75	3700	12458.41
3658	0	1	23	1	0	4	1	2	2	0	0	6600	2397.87	6600	7193.61
3659	0	1	23	1	2	3	0	0	0	0	0	0	0	0	0
3660	0	0	32	1	2	2	8	37	33	4	0	8322	1695.7	1500	4033.87
3661	0	1	35	1	2	4	1	4	4	0	0	1800	1631.44	1800	2447.16
